17099:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17115:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17116:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17117:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17118:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17147:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17154:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17158:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17159:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17164:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17165:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17178:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17191:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17193:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17195:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17208:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17241:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17243:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17251:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17254:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17266:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17267:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17272:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17278:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17279:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17285:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17297:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17328:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17358:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17363:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17378:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17412:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17415:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17418:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17426:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17440:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17448:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17461:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17473:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17474:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17475:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17477:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17484:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17492:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17498:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17499:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17513:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17522:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17528:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17530:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17547:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17549:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17551:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17556:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17562:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17576:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17579:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17591:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17592:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17606:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17620:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17624:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17625:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17626:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17642:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17653:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17671:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17688:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17689:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17695:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17716:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17731:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17749:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17753:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17779:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17792:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17798:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17810:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17812:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17813:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17831:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17844:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17863:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17867:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17869:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17890:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17897:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17905:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17919:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17921:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17922:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17925:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17926:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17936:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17937:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17972:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17974:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
17993:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18005:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18030:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18039:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18042:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18046:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18068:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18070:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18089:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18090:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18101:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18123:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18127:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18133:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18146:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18147:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18163:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18165:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18166:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18182:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18186:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18187:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18195:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18200:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18204:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18208:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18209:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18211:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18212:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18261:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18272:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18273:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18284:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18306:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18311:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18316:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18322:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18334:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18337:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18360:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18365:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18384:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18392:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18394:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18404:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18405:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18411:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18416:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18417:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18433:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18491:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18496:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18505:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18510:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18525:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18545:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18561:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18571:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18616:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18639:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18648:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18657:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18663:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18666:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18686:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18690:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18697:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18698:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18707:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18709:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18711:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18712:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18713:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18766:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18810:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18815:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18823:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18827:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18836:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18845:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18852:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18885:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18887:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18901:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18944:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18965:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
18999:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
19001:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
19006:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
19010:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
19019:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
19022:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
